sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
397,4,to,25.07836990595611,4.052622864265876,6.260758726479199,8.693832027967222,81.81818181818183
397,5,later,25.07836990595611,3.752706278566274,6.590666970748761,8.701329942609712,81.81818181818183
397,6,marry,40.12539184952978,4.255066559613108,6.774365879489768,13.353785978274793,81.81818181818183
397,7,their,28.840125391849526,4.446263382996604,7.310466776427807,9.987222303796758,81.81818181818183
397,8,son,35.10971786833856,4.929878877437213,16.05678420689246,13.24131725863744,81.81818181818183
397,9,"Paul,",41.37931034482759,4.783669541908657,28.690770379488207,15.010825114265096,90.9090909090909
397,10,and,22.570532915360502,3.1753668510945396,8.262701936024044,6.935571044303304,72.72727272727273
397,11,his,6.269592476489027,1.795750556876369,1.795750556876369,2.755483631115096,27.27272727272727
397,12,friend,17.55485893416928,3.21285642430699,5.207301719209345,5.499720390266458,72.72727272727273
397,13,Michele,38.87147335423197,3.092889790027149,23.337259324750306,11.921684281559191,81.81818181818183
397,14,Besso,23.824451410658305,3.5540115405402877,8.806300747604572,8.615103924221076,81.81818181818183
397,15,married,25.07836990595611,4.44251442567536,16.967780835955,8.326434210485209,90.9090909090909
397,16,their,18.80877742946708,2.9879189850322883,17.67633376967031,6.564424269500046,72.72727272727273
397,17,other,25.07836990595611,3.516521967327837,27.30740512794879,8.521379991189951,81.81818181818183
397,18,daughter,33.85579937304075,3.7826979371362346,12.885166313119164,11.959173854771644,81.81818181818183
397,19,Anna.<EOS>,20.06269592476489,3.6889740041051087,39.21784253754425,7.006801233406959,81.81818181818183
398,0,She,4.597701149425287,1.1752981202103165,1.1752981202103165,1.1752981202103165,33.33333333333333
398,1,had,11.494252873563218,2.512113818344273,2.8935702257809552,3.6049348774871994,58.333333333333336
398,2,been,13.793103448275861,3.491528918519537,3.7149042922437197,5.391937867280663,75.0
398,3,singing,17.241379310344826,3.6014983332760577,4.189147393381216,4.7527406440083855,91.66666666666666
398,4,and,6.896551724137931,1.989759098250799,2.570535069933675,2.1684593972301456,41.66666666666667
398,5,dancing,20.689655172413794,4.385030413416269,5.477851472559196,7.2442351970858105,91.66666666666666
398,6,since,11.494252873563218,4.151345407058662,4.350664971304856,4.151345407058662,83.33333333333334
398,7,childhood,24.137931034482758,5.182308670401046,6.5294340011684255,8.072442351970858,100.0
398,8,and,10.344827586206897,2.793910443657858,5.031100725110829,3.0585243479157365,66.66666666666666
398,9,after,6.896551724137931,2.848895151036118,3.343757517440462,2.848895151036118,50.0
398,10,graduating,19.54022988505747,3.814564074366817,6.412591497989622,6.934946218083096,83.33333333333334
398,11,from,10.344827586206897,3.154747585827692,3.8489295164782296,3.55338671432008,66.66666666666666
398,12,high,9.195402298850574,2.6873775731124785,3.725213924877144,2.6873775731124785,66.66666666666666
398,13,scool,13.793103448275861,4.099797243891543,5.226983745145882,4.65651740609643,83.33333333333334
398,14,in,8.045977011494253,1.9760129214062339,7.498539468710266,2.309357709886938,50.0
398,15,Little,9.195402298850574,3.0550878037045948,5.3403897041135435,3.281899721639919,58.333333333333336
398,16,"Rock,",10.344827586206897,2.591154335200523,2.90731640262552,3.2647170005842128,58.333333333333336
398,17,she,10.344827586206897,2.4605656551771538,3.7183408364548614,3.9657720196570336,58.333333333333336
398,18,went,16.091954022988507,3.814564074366817,4.007010550190729,5.096395065122513,83.33333333333334
398,19,to,3.4482758620689653,0.9656689233306988,0.9656689233306988,0.9656689233306988,25.0
398,20,study,9.195402298850574,2.848895151036118,3.2440977353173652,3.4743461974638308,50.0
398,21,drama,21.839080459770113,3.8661122375339363,7.337021890786625,6.938382762294237,75.0
398,22,at,9.195402298850574,2.560225437300251,3.5396405374755147,4.134162686002956,41.66666666666667
398,23,girl's,18.39080459770115,4.116979964947249,7.392006598164886,7.51228564555483,83.33333333333334
398,24,college,22.988505747126435,3.2406611911062235,4.814598439808929,7.333585346575485,75.0
398,25,in,6.896551724137931,1.4055465823567823,4.804288807175505,2.5396061720334036,25.0
398,26,Bryn,18.39080459770115,3.8180006185779582,4.481253651328225,6.752809374892609,75.0
398,27,"Mawr,",26.436781609195403,3.3059555311179083,7.546651087666244,8.952197670023025,66.66666666666666
398,28,Pennsylvania,33.33333333333333,4.412522767105399,10.39210969449122,11.756417746314307,91.66666666666666
398,29,before,19.54022988505747,4.735557922952679,8.17897522251624,7.282037183408366,75.0
398,30,completing,17.241379310344826,2.6049005120450874,4.2750609986597485,4.697755936630125,66.66666666666666
398,31,her,5.747126436781609,2.8179662531358467,3.5465136258977976,2.8179662531358467,41.66666666666667
398,32,education,20.689655172413794,3.9107873122787726,7.141138870751573,7.16175813601842,83.33333333333334
398,33,at,4.597701149425287,2.8523316952472597,4.488126739750507,2.8523316952472597,33.33333333333333
398,34,the,5.747126436781609,1.701089384514932,2.1787690298635694,2.189078662496993,33.33333333333333
398,35,University,17.241379310344826,3.7183408364548614,5.769957730506203,5.687480669438813,75.0
398,36,of,0.0,0.0,0.0,0.0,0.0
398,37,Texas,20.689655172413794,4.879892779820612,7.450427849754288,7.5088491013436895,83.33333333333334
398,38,in,8.045977011494253,2.3746520498986223,8.99343620055672,2.8866971373586723,50.0
398,39,Austin.<EOS>,18.39080459770115,2.55678889308911,29.506168596859002,6.687515034880924,58.333333333333336
399,0,After,13.317479191438762,1.9410549716722107,2.673394393218869,5.961100689560372,48.275862068965516
399,1,a,6.183115338882283,1.5059173736270117,1.5955045261657292,1.9424769899664762,34.48275862068966
399,2,two-day,25.683709869203327,3.3744494122916895,6.423256635196612,8.247706106739065,79.3103448275862
399,3,trial,13.793103448275861,3.0317430033737387,3.938990675115036,4.745275047963492,65.51724137931035
399,4,she,9.988109393579071,2.4600916490790654,4.140917272900716,2.929357686186633,58.620689655172406
399,5,was,9.036860879904875,2.2908714720614882,3.9788071873544655,2.8497246617077727,55.172413793103445
399,6,banished,19.500594530321045,3.6574310528504954,7.4897703558956295,6.443164891316327,79.3103448275862
399,7,as,9.036860879904875,2.2083944109940976,2.5624769662661713,3.109954009558333,48.275862068965516
399,8,a,8.561236623067776,1.914036624081169,3.0360090582565347,2.8525686982963037,41.37931034482759
399,9,heretic,28.53745541022592,4.881788804212967,13.002935282762415,10.673669316755761,93.10344827586206
399,10,in,6.658739595719381,1.8088072703055325,2.662018246864746,2.4871099966701076,34.48275862068966
399,11,1638,18.07372175980975,6.85555019665328,11.413118829773746,11.572384878731468,68.96551724137932
399,12,and,20.451843043995243,2.9449998874235517,12.665916947021524,6.256880494767565,75.86206896551724
399,13,led,14.26872770511296,3.75697233344907,4.681284224721551,4.800733761439841,75.86206896551724
399,14,60,17.598097502972653,3.289128314635768,5.251513560721959,6.962201568723182,58.620689655172406
399,15,followers,31.86682520808561,4.39688056586848,12.60903621525091,11.856788537584537,86.20689655172413
399,16,to,5.707491082045184,1.4703669162703779,2.3036696367098766,1.8315595630137784,37.93103448275862
399,17,settle,19.024970273483948,4.182155803434411,7.727247411037943,7.05463275785043,79.3103448275862
399,18,Aquidneck,43.75743162901308,5.767706201540284,17.512155293877857,18.961191935734256,89.65517241379311
399,19,Island,16.171224732461354,2.972018235014594,6.804357538059728,5.186100719185752,65.51724137931035
399,20,in,3.3293697978596906,1.3637155442004762,1.6040366359313214,1.3637155442004762,24.137931034482758
399,21,what,11.414982164090368,2.306513673298407,3.4910549124214487,3.512385186835429,55.172413793103445
399,22,later,14.26872770511296,3.0502292411991885,5.011192468991114,4.6116053283025495,65.51724137931035
399,23,became,21.87871581450654,3.6389448150250456,11.694678452038287,7.451375861950464,82.75862068965517
399,24,Rhode,21.87871581450654,4.416788821988195,23.55857708109415,7.616329984085246,86.20689655172413
399,25,Island.<EOS>,11.414982164090368,2.9833943813687163,15.253990242584472,4.365596163394643,51.724137931034484
400,0,Lawford,21.90669371196754,4.368858440657957,5.620569132151297,10.033091899256696,76.47058823529412
400,1,later,23.52941176470588,5.75398790740737,9.358720635235091,9.145250594825374,94.11764705882352
400,2,admitted,16.227180527383368,3.9734537067172315,5.283383500140495,5.259125541003026,88.23529411764706
400,3,the,4.8681541582150105,1.4627549359893104,1.7344440783289503,1.4627549359893104,35.294117647058826
400,4,most,14.604462474645029,4.567773705585194,4.943772072215944,5.841316560302255,76.47058823529412
400,5,terrifying,13.793103448275861,3.9322151761835364,5.4168022753965674,4.288807175504314,88.23529411764706
400,6,experience,17.038539553752535,3.8934024415635875,4.9510494599571855,4.679360317617546,100.0
400,7,of,4.8681541582150105,0.9533377941024859,0.9533377941024859,0.9533377941024859,35.294117647058826
400,8,his,4.056795131845842,1.569489956194169,1.569489956194169,1.569489956194169,29.411764705882355
400,9,career,12.170385395537524,3.6581002379301495,4.419800154846639,4.15538840024824,76.47058823529412
400,10,was,6.490872210953347,1.4142390177143749,1.4142390177143749,1.8654370576712764,35.294117647058826
400,11,the,7.3022312373225144,2.088610281735981,2.833329627256243,2.6198595868465264,41.17647058823529
400,12,first,10.547667342799187,3.1317025246470975,3.4422044016066855,3.849738115116146,64.70588235294117
400,13,musical,19.472616632860042,4.271826604108086,6.663661375062414,6.661235579148667,94.11764705882352
400,14,number,20.28397565922921,4.119001461542038,6.0717671721082,6.36528847767156,94.11764705882352
400,15,he,3.2454361054766734,0.8417511820701338,1.6883539559677612,0.9678925695849665,17.647058823529413
400,16,performed.<EOS>,18.66125760649087,3.8254801559786777,13.509257443655835,5.933496805024632,88.23529411764706
401,0,White,23.754789272030653,3.773325543833122,4.133017171265909,10.586847199789226,72.22222222222221
401,1,was,26.81992337164751,4.614133360825687,7.319839169730919,9.038111275301556,100.0
401,2,later,22.22222222222222,4.130726141791815,10.224864542882345,7.603926824518598,94.44444444444444
401,3,murdered,24.521072796934863,4.112397905999061,6.928073129660814,7.874268302461712,94.44444444444444
401,4,by,9.195402298850574,1.8694800508608547,3.814564074366817,2.7194519857497967,50.0
401,5,Nesbit's,30.65134099616858,5.622186329427129,10.94424779774792,13.001592265484497,100.0
401,6,vengeful,22.988505747126435,6.552344295909367,10.295886456579264,9.374892607993402,100.0
401,7,"husband,",16.091954022988507,4.263605851289277,10.385236606068938,5.6725889778572,83.33333333333334
401,8,Pittsburgh,26.05363984674329,5.104413668281842,8.369130668866056,10.17217086497818,100.0
401,9,millionaire,19.157088122605362,4.824908072442352,8.447025670985258,6.719589447518244,100.0
401,10,Harry,22.22222222222222,4.9211313103543075,6.593582826443063,8.165229045671673,94.44444444444444
401,11,K.,6.896551724137931,1.9061365224463613,3.6587740701284126,1.9061365224463613,50.0
401,12,Thaw.<EOS>,20.689655172413794,4.74701307032315,21.55171426280399,7.9429991866845375,88.88888888888889
402,0,Caroline,24.137931034482758,4.4022131344719755,5.41255713254751,9.21938898243926,93.75
402,1,"Mathilde,",22.413793103448274,5.9280387642187025,8.786384411835458,9.144644145846938,93.75
402,2,retaining,21.551724137931032,5.549159764940376,6.134231416887179,9.013196329770784,93.75
402,3,her,11.206896551724137,2.840303790508265,3.9099281762259874,4.275920134712534,62.5
402,4,title,15.517241379310343,4.031066359668717,4.76305027664181,5.025945908794117,87.5
402,5,but,10.344827586206897,2.1057424653768173,4.605828378982096,3.6006391972232725,50.0
402,6,not,20.689655172413794,4.3429327468297885,4.99243960273549,6.922918313344102,93.75
402,7,her,11.206896551724137,2.4614247912299394,3.337743565070965,3.1212412797690643,62.5
402,8,"children,",27.586206896551722,4.886765868242895,7.224475067871749,9.404962369840888,100.0
402,9,eventually,27.586206896551722,5.141929275920135,8.368844290181794,9.221966390597617,100.0
402,10,left,14.655172413793103,3.3093920753290496,3.4717687893054747,5.43833121413107,68.75
402,11,Denmark,21.551724137931032,3.5439362177394416,5.750197601292141,6.6110519261830305,81.25
402,12,in,3.4482758620689653,0.7603354067150074,1.8505790576995775,1.1289047733599094,18.75
402,13,exile,17.241379310344826,4.868724011134404,5.670297948383107,6.471871885631809,93.75
402,14,and,6.0344827586206895,1.6830475274064403,8.7606103302519,1.886662771916561,37.5
402,15,passed,18.103448275862068,4.152204543111448,4.925426990618234,5.727000927866937,93.75
402,16,her,7.758620689655172,2.0851232001099698,2.554211484930754,2.2552321385614627,50.0
402,17,remaining,22.413793103448274,4.533660950548129,6.322382212447164,7.013127598886561,100.0
402,18,days,12.93103448275862,2.8660778720918247,4.180556032853363,3.801677033575037,68.75
402,19,in,3.4482758620689653,0.9278669370081447,1.8557338740162894,0.9278669370081447,25.0
402,20,neighbouring,31.034482758620687,5.397092683597375,8.343070208598235,11.557098182068113,100.0
402,21,Celle.<EOS>,23.275862068965516,5.08780370459466,36.926526684765804,9.709096532526893,87.5
403,0,Hamer,35.24904214559386,5.193763817771516,6.57525459065031,15.168906147977594,94.44444444444444
403,1,erroneously,39.84674329501915,4.717229687159926,12.928279322313482,14.007354204611845,94.44444444444444
403,2,nominated,29.118773946360154,6.057481929505023,7.345040493945955,11.858368557911499,100.0
403,3,him,13.026819923371646,2.8660778720918247,3.97493613755341,4.284225116556125,66.66666666666666
403,4,as,13.793103448275861,3.4938199479936314,3.94744378386428,4.689737333470796,72.22222222222221
403,5,Ulysses,29.885057471264364,5.138779110393256,5.539709268359738,10.343998075535243,100.0
403,6,Simpson,36.015325670498086,5.065466167222241,9.686472616470212,11.544497519960595,100.0
403,7,"Grant,",17.62452107279693,3.3357389142811322,12.069143269528164,5.347262792535826,77.77777777777779
403,8,and,5.363984674329502,0.6804357538059728,9.41154907957891,1.4135651855161118,22.22222222222222
403,9,although,34.48275862068965,4.501872916595072,15.984512640755124,11.537624431538312,100.0
403,10,Grant,19.157088122605362,4.364411148149421,4.7378489524267735,6.396554291670963,88.88888888888889
403,11,protested,23.754789272030653,4.563730712395616,6.350733702189079,8.502010378363519,100.0
403,12,the,4.597701149425287,1.1157313538838678,4.48354468080232,1.1157313538838678,33.33333333333333
403,13,"change,",24.521072796934863,4.49499982817279,9.278669370081447,7.855940066668959,100.0
403,14,it,2.2988505747126435,0.4856982485079671,0.9713964970159342,0.4856982485079671,16.666666666666664
403,15,was,15.32567049808429,4.222367320755581,8.561577144689966,5.026518666162641,94.44444444444444
403,16,difficult,15.32567049808429,4.146763348110474,8.42640640571841,5.161689405134197,83.33333333333334
403,17,to,6.130268199233716,1.4868781286871258,2.6415569836305948,1.4868781286871258,44.44444444444444
