sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
916,20,2003.<EOS>,20.689655172413794,4.165091583903227,22.399395168218838,8.948761125811885,83.33333333333334
917,0,She,9.961685823754788,2.4697297730735306,2.6621762488974423,6.181197521106109,38.88888888888889
917,1,was,11.494252873563218,2.8088021352394703,3.3632312679702627,3.5992073038019634,72.22222222222221
917,2,a,4.597701149425287,1.7663837245266163,3.665647158550695,1.7663837245266163,33.33333333333333
917,3,researcher,17.62452107279693,3.1043449373976197,4.1078158470508725,5.180017640926951,83.33333333333334
917,4,and,6.896551724137931,1.9794494656173753,2.123784322485309,2.323103886731503,38.88888888888889
917,5,reporter,16.091954022988507,4.609551301877499,5.454941177818253,5.4366129420255,88.88888888888889
917,6,at,6.130268199233716,1.9542481414023392,1.9542481414023392,1.9542481414023392,44.44444444444444
917,7,Thames,18.39080459770115,4.018465697561199,5.757357068398686,6.0391536937122705,94.44444444444444
917,8,Television,15.32567049808429,4.673700127152136,6.197234727424768,5.434321912551405,88.88888888888889
917,9,[1980,22.22222222222222,7.665784620319141,10.896136178791942,11.152731479890491,94.44444444444444
917,10,to,10.727969348659004,1.6335040150291535,6.632530327502664,2.7194519857497967,50.0
917,11,1983].<EOS>,16.091954022988507,7.363368729738708,18.958268898129376,10.016380860739774,83.33333333333334
918,0,He,5.231866825208085,0.9385320742151347,1.3182109587839848,1.7874769958915524,24.137931034482758
918,1,played,27.586206896551722,3.6076604125512075,5.016880542168176,8.732614345083551,89.65517241379311
918,2,William,33.769322235434004,3.936146638526505,5.578577768402991,10.965183067080158,86.20689655172413
918,3,Barrett,32.34244946492271,4.125275071663797,7.839586856284907,11.093164713564041,93.10344827586206
918,4,Travis,25.20808561236623,4.369862218277439,7.245183209281987,9.022706077113684,89.65517241379311
918,5,in,6.658739595719381,1.7291742458266726,1.9566971729091298,2.194174228051444,37.93103448275862
918,6,a,7.13436385255648,2.2752292708245694,2.765825582346117,2.526926508909537,48.275862068965516
918,7,movie,15.695600475624257,3.6261466503766573,4.29591726697564,4.938669535983581,79.3103448275862
918,8,about,19.500594530321045,4.025733791065222,6.327981409480833,6.261146549650362,89.65517241379311
918,9,the,8.561236623067776,1.490275172390093,2.0519723986249088,2.4515595393134735,41.37931034482759
918,10,Alamo,22.354340071343636,3.984495260531527,12.417063745525088,8.726926271906489,86.20689655172413
918,11,called,29.488703923900115,3.8863759982272175,12.378669251579922,9.720917059597973,82.75862068965517
918,12,Thirteen,29.96432818073722,3.4896328941271832,15.013669150853628,8.91605470504378,89.65517241379311
918,13,Days,21.40309155766944,3.613348485728269,18.855962581958618,6.829953867356504,82.75862068965517
918,14,of,9.988109393579071,3.065871442436107,14.965320528848604,3.549357662486328,58.620689655172406
918,15,Glory.<EOS>,14.26872770511296,2.589495313857213,23.441971580964392,6.943715330897732,51.724137931034484
919,0,Mostly,21.839080459770113,3.938279665967903,4.917694766143167,7.044915632839618,91.66666666666666
919,1,Martha,43.678160919540225,4.9761160177325685,10.19966321866731,16.84593972301454,100.0
919,2,could,18.39080459770115,4.237259012337194,6.728753565414619,5.910856043162997,91.66666666666666
919,3,have,18.39080459770115,4.096360699680401,7.099900340217877,6.330114436922232,91.66666666666666
919,4,used,18.39080459770115,4.06543180178013,5.553455445204302,6.1789064916320156,91.66666666666666
919,5,a,4.597701149425287,1.725145193992921,2.7114333825904673,1.725145193992921,33.33333333333333
919,6,little,13.793103448275861,3.0241589058043234,5.563765077837727,4.704629025052408,66.66666666666666
919,7,trimming,21.839080459770113,4.563730712395616,11.667067596824635,8.062132719337434,100.0
919,8,--,1.1494252873563218,0.5979586927385822,0.5979586927385822,0.5979586927385822,8.333333333333332
919,9,10,6.896551724137931,1.9038454929722672,1.9038454929722672,1.9038454929722672,50.0
919,10,or,11.494252873563218,3.0275954500154647,6.818103714904293,4.202893570225782,58.333333333333336
919,11,15,4.597701149425287,0.8763187738410255,1.0893845149317847,1.0893845149317847,25.0
919,12,minutes,22.988505747126435,3.6839753943434483,12.37843224853088,7.40231623079831,91.66666666666666
919,13,could,21.839080459770113,4.230385923914912,14.825251726863467,7.182377401285268,91.66666666666666
919,14,be,6.896551724137931,1.7973126224268878,2.6942506615347606,2.1787690298635694,41.66666666666667
919,15,cut,9.195402298850574,2.4433829341214475,2.780164266813293,2.848895151036118,58.333333333333336
919,16,and,10.344827586206897,2.608337056256229,2.927935667892368,2.965737654214922,66.66666666666666
919,17,no,4.597701149425287,1.577373792913846,1.577373792913846,1.577373792913846,33.33333333333333
919,18,one,10.344827586206897,2.783600811024434,3.0482147152823127,3.563696346953504,58.333333333333336
919,19,would,12.643678160919539,3.55338671432008,9.972851300731985,4.385030413416269,75.0
919,20,notice,12.643678160919539,3.7973813533111103,5.240729921990447,4.230385923914912,83.33333333333334
919,21,--,0.0,0.0,0.0,0.0,0.0
919,22,but,9.195402298850574,2.522423450977697,9.343963710093131,2.522423450977697,66.66666666666666
919,23,it's,3.4482758620689653,0.8041513454070587,0.8041513454070587,0.8041513454070587,25.0
919,24,a,3.4482758620689653,0.7629128148733634,1.2165366507440118,0.7629128148733634,25.0
919,25,pleasurable,43.678160919540225,3.7836351764665457,15.955874772328949,12.91453314546892,100.0
919,26,trifle.<EOS>,18.39080459770115,4.807725351386646,28.598920925117703,6.849032612804565,91.66666666666666
920,0,Over,6.896551724137931,2.045889320366107,2.045889320366107,2.045889320366107,50.0
920,1,the,7.662835249042145,2.270410208827337,2.4766028614958135,2.270410208827337,55.55555555555556
920,2,years,7.662835249042145,1.5991385729177408,1.7480554887338626,2.2635371204050543,44.44444444444444
920,3,he,6.130268199233716,1.9588302003505276,2.4743118320217192,2.0917099098479905,38.88888888888889
920,4,has,9.195402298850574,3.092889790027149,3.225769499524612,3.340320973229321,61.111111111111114
920,5,become,13.793103448275861,3.6014983332760577,4.643916743988912,3.7870717206776865,94.44444444444444
920,6,one,5.363984674329502,1.9336288761354916,1.9336288761354916,1.9336288761354916,38.88888888888889
920,7,of,6.130268199233716,1.7411824003115801,1.7411824003115801,2.1031650572184613,38.88888888888889
920,8,the,6.130268199233716,1.5464448950135745,1.8328235792753476,1.6724515160887548,38.88888888888889
920,9,notable,17.62452107279693,4.162800554429133,6.75624591910375,5.4251577946550285,94.44444444444444
920,10,dads,10.727969348659004,2.7171609562757024,2.9256446384182735,2.8340034594545065,72.22222222222221
920,11,in,3.065134099616858,0.682726783280067,0.9141207601635797,0.9141207601635797,16.666666666666664
920,12,television,20.689655172413794,4.185710849170075,6.545471207487085,6.912035923342154,88.88888888888889
920,13,and,5.363984674329502,1.6105937202882117,1.6105937202882117,1.6105937202882117,38.88888888888889
920,14,the,6.130268199233716,1.4868781286871258,1.6289219560809651,1.9702853477209987,33.33333333333333
920,15,possible,22.988505747126435,3.8237281922631943,6.034571634764082,7.056370780210088,94.44444444444444
920,16,template,17.62452107279693,5.150234257763726,7.349622552894144,6.495068559057013,100.0
920,17,for,6.130268199233716,1.2463200339072362,1.6564143097700952,1.6312129855550594,33.33333333333333
920,18,most,10.727969348659004,3.209732293205952,4.043667021776235,3.342612002703415,72.22222222222221
920,19,bumbling,21.455938697318008,5.6061491231084695,7.416062407642875,8.893776418433623,94.44444444444444
920,20,albeit,16.091954022988507,6.336987525344513,8.135445662508449,7.076990045476935,100.0
920,21,well-meaning,28.352490421455933,5.846707217888358,11.711742671569471,10.722017938760784,100.0
920,22,fathers.<EOS>,12.260536398467432,4.66453600925576,10.696816614545748,5.264785731468436,83.33333333333334
921,0,The,2.2988505747126435,1.1203134128320562,1.1203134128320562,1.1203134128320562,16.666666666666664
921,1,simplicity,37.93103448275862,4.271624454448607,8.017457644592598,17.079624729372146,91.66666666666666
921,2,of,10.344827586206897,2.1993882951304173,2.439946389910306,3.4227980342967115,50.0
921,3,The,16.091954022988507,2.793910443657858,3.2612804563730715,5.800886628406475,66.66666666666666
921,4,Way,26.436781609195403,3.2853362658510608,5.051719990377677,8.539812364686073,83.33333333333334
921,5,Home,22.988505747126435,4.185710849170075,5.659988315749683,8.433279494140693,83.33333333333334
921,6,has,17.241379310344826,3.182239939516822,10.807931544039315,5.625622873638269,75.0
921,7,few,18.39080459770115,2.6530121310010655,4.862710058764907,6.618784150658099,58.333333333333336
921,8,equals,32.18390804597701,5.739028832605932,10.25808447025671,13.048558369703429,100.0
921,9,this,13.793103448275861,4.2063301144369225,10.326815354479535,6.127358328464896,66.66666666666666
921,10,side,19.54022988505747,4.8352177050757765,21.110691089040863,8.117117426715696,83.33333333333334
921,11,of,5.747126436781609,0.8350802433073302,3.0825801573937253,1.8179318876937354,25.0
921,12,Aesop.<EOS>,19.54022988505747,4.505309460806214,27.53702876387505,9.172136499536068,75.0
922,0,An,0.0,0.0,0.0,0.0,0.0
922,1,awful,19.54022988505747,4.5431114471287675,5.694353757861096,7.543214543455102,91.66666666666666
922,2,movie,16.091954022988507,4.457197841850236,5.000171827210558,5.690917213649954,83.33333333333334
922,3,that,8.045977011494253,2.175332485652428,2.384961682532046,2.9519914773703566,50.0
922,4,will,6.896551724137931,2.250936458297536,2.250936458297536,2.250936458297536,50.0
922,5,only,12.643678160919539,4.237259012337194,4.237259012337194,4.237259012337194,91.66666666666666
922,6,satisfy,17.241379310344826,4.268187910237465,5.144506684078491,5.718409567339084,91.66666666666666
922,7,the,4.597701149425287,0.9381765696415685,0.9381765696415685,1.1821712086325993,25.0
922,8,most,16.091954022988507,3.0241589058043234,4.000137461768446,4.443451665005671,75.0
922,9,emotionally,20.689655172413794,4.3334822502491495,5.83868861472903,6.2785662737551124,100.0
922,10,malleable,25.287356321839077,4.993298738788274,7.739097563490154,11.06567235987491,91.66666666666666
922,11,of,6.896551724137931,1.4570947455239014,1.8557338740162894,2.0687996151070482,33.33333333333333
922,12,filmgoers.<EOS>,25.287356321839077,4.704629025052408,27.96316024605657,9.148080690058078,91.66666666666666
923,0,Symptoms,19.82758620689655,3.7913674009416134,4.420254991580467,8.670401044709442,81.25
923,1,during,19.82758620689655,4.005292278085158,4.183133441011719,7.28117804735558,81.25
923,2,this,14.655172413793103,2.6418433623148565,3.02845458606825,4.891920684559607,56.25
923,3,time,12.93103448275862,3.943434482284615,4.332623114196364,4.430564624213891,81.25
923,4,included,19.82758620689655,4.355819787621568,7.5311866387161075,6.28629849823018,100.0
923,5,"paranoia,",21.551724137931032,5.273377091996289,9.21938898243926,7.9641912093199085,93.75
923,6,self-mutilation,37.068965517241374,4.690882848207843,13.21694903604935,15.245369256675488,100.0
923,7,and,3.4482758620689653,0.9355991614832125,11.118938795147601,1.456235609471116,18.75
923,8,hallucinations.<EOS>,22.413793103448274,6.074951029244992,17.077906457266575,11.041616550396922,93.75
924,0,The,2.507836990595611,0.513607153010569,0.513607153010569,0.513607153010569,18.181818181818183
924,1,movie,12.539184952978054,2.826713820218752,3.0554002168146988,3.539015711255307,72.72727272727273
924,2,is,10.031347962382444,2.714245100581401,3.5989990283952276,3.5540115405402877,54.54545454545454
924,3,a,3.7617554858934166,0.5660925555079993,0.5660925555079993,0.9184945437050321,18.181818181818183
924,4,blast,17.55485893416928,5.450983945090273,6.189528537375543,6.526934696287596,100.0
924,5,of,7.523510971786833,1.4920850138555215,1.4920850138555215,2.211884819534567,36.36363636363637
924,6,educational,41.37931034482759,5.4884735183027225,11.426821915154848,14.249786778052355,100.0
924,7,"energy,",25.07836990595611,5.769645317396099,8.720074729215938,11.423072957833604,100.0
924,8,as,5.015673981191222,0.6710633605028602,3.9663968458772407,2.058177569363521,18.181818181818183
924,9,bouncy,22.570532915360502,5.079837170287014,8.705078899930957,7.8128270574746415,100.0
924,10,animation,15.047021943573666,5.349762097416656,5.848373421142245,6.939320001624549,81.81818181818183
924,11,and,11.285266457680251,2.811717990933772,5.578448494012603,3.0853918753846585,72.72727272727273
924,12,catchy,15.047021943573666,3.4040532476904866,4.048873906944632,5.079837170287014,72.72727272727273
924,13,songs,11.285266457680251,3.9026645714160755,3.9026645714160755,4.247568644970618,72.72727272727273
924,14,escort,13.793103448275861,3.9364051873072805,3.9364051873072805,4.52499148674275,81.81818181818183
924,15,you,5.015673981191222,1.1696746842284491,5.735904701504895,1.529574587067972,27.27272727272727
924,16,through,13.793103448275861,3.070396046099679,6.020825457919517,3.7976937664212147,81.81818181818183
924,17,the,6.269592476489027,1.5858089468866472,1.5858089468866472,1.5858089468866472,45.45454545454545
924,18,entire,12.539184952978054,3.31032931465936,3.92890727266479,4.506246700136525,63.63636363636363
924,19,85,5.015673981191222,1.1846705135134292,1.1846705135134292,1.1846705135134292,36.36363636363637
924,20,minutes.<EOS>,15.047021943573666,3.917660400701055,19.03345631996101,5.447234987769027,72.72727272727273
925,0,What,5.747126436781609,0.9587958349084161,0.9587958349084161,1.7423279150486273,25.0
925,1,should,26.436781609195403,3.663356129076601,5.797450084195334,8.313000446750749,91.66666666666666
925,2,have,13.793103448275861,2.8214027973469884,4.587786521873604,4.264751366026324,75.0
925,3,been,13.793103448275861,3.0894532458160078,3.0894532458160078,4.76305027664181,75.0
925,4,a,4.597701149425287,1.364308051823087,1.364308051823087,1.364308051823087,33.33333333333333
925,5,cutting,20.689655172413794,4.3334822502491495,6.790611361215162,6.4607031169455995,100.0
925,6,Hollywood,20.689655172413794,4.405649678683116,4.769923365064092,6.769992095948314,100.0
925,7,satire,9.195402298850574,3.4056153132410047,3.4056153132410047,3.4056153132410047,66.66666666666666
925,8,is,8.045977011494253,2.024124540362212,3.1203821437162795,2.5396061720334036,41.66666666666667
925,9,instead,19.54022988505747,5.130760507233926,9.306161723770577,7.18581394549641,100.0
925,10,about,6.896551724137931,2.842022062613836,3.316265163751332,3.1684937626722567,41.66666666666667
925,11,as,6.896551724137931,2.4296367572768824,5.182308670401046,2.707996838379326,41.66666666666667
925,12,fresh,20.689655172413794,4.031066359668717,9.003745833190145,6.904017320182825,91.66666666666666
925,13,as,6.896551724137931,1.1821712086325993,2.274992267775525,1.7492010034709098,33.33333333333333
925,14,last,10.344827586206897,3.2303515584727998,8.275198460428193,3.536203993264374,66.66666666666666
925,15,week's,20.689655172413794,4.123853053369532,6.897144231760542,6.962438571772227,83.33333333333334
925,16,issue,13.793103448275861,5.1857452146121865,7.178940857074127,6.391972232722774,83.33333333333334
925,17,of,6.896551724137931,1.9313378466613975,1.9313378466613975,2.618646688889653,41.66666666666667
